reach_diff,age_diff,height_diff,SLpM_total_diff,SApM_total_diff,sig_str_acc_total_diff,str_def_total_diff,td_avg_diff,td_acc_total_diff,td_def_total_diff,sub_avg_diff,wins_total_diff,losses_total_diff,target
-2.5400000000000205,7.0,-2.539999999999992,0.8600000000000003,0.56,0.0,0.0899999999999999,1.39,0.1699999999999999,-0.1100000000000001,0.0,4,-1,0
2.539999999999992,1.0,-2.539999999999992,0.8400000000000003,-0.3399999999999998,0.0299999999999999,0.0299999999999999,-1.11,0.3199999999999999,-0.1,-0.7000000000000001,0,2,1
-2.539999999999992,9.0,-5.0800000000000125,0.3000000000000002,-0.02,-0.0799999999999999,0.0499999999999999,-1.56,-0.27,-0.5800000000000001,0.9,-5,-1,0
-10.160000000000023,1.0,-7.6200000000000045,0.2199999999999997,-0.6600000000000001,0.1,0.1099999999999999,1.76,-0.87,-0.73,-0.2,-4,-5,0
0.0,-3.0,2.5400000000000205,1.39,1.63,-0.02,-0.1699999999999999,3.69,0.17,-0.15,4.5,-1,-5,1
0.0,-8.0,5.079999999999984,0.1499999999999999,-1.13,0.06,0.0999999999999999,-0.31,0.13,0.18,0.1,-8,-7,1
7.6200000000000045,3.0,0.0,-0.1299999999999999,-0.1699999999999999,0.03,-0.01,0.98,0.0199999999999999,0.1999999999999999,-0.1999999999999999,10,-1,1
7.6200000000000045,-2.0,0.0,1.34,0.0500000000000002,-0.09,0.02,0.7999999999999998,-0.09,0.2299999999999999,-0.9,-14,-4,1
-2.5400000000000205,4.0,-2.539999999999992,-2.06,-2.4,-0.1099999999999999,0.04,1.81,-0.16,-0.01,0.4,-13,-5,0
-10.159999999999997,-5.0,0.0,-2.47,-0.3199999999999998,-0.18,0.0199999999999999,1.71,-0.2,0.1799999999999999,-0.1999999999999999,-8,-5,1
7.6200000000000045,-3.0,12.699999999999989,-0.3999999999999999,0.07,0.02,-0.13,2.13,-0.5,-0.1099999999999999,0.6,-6,-3,1
-10.160000000000023,-5.0,-5.0800000000000125,0.33,0.3799999999999999,-0.07,0.0299999999999999,1.7000000000000002,0.03,0.0,0.6000000000000001,2,4,1
-10.159999999999997,-1.0,0.0,1.41,1.25,-0.26,0.0299999999999999,-1.4700000000000002,0.13,0.27,0.1,9,6,1
0.0,4.0,-7.6200000000000045,1.09,1.14,-0.06,0.0,0.3999999999999999,-0.25,0.39,-0.8999999999999999,17,5,1
-5.079999999999984,5.0,-2.539999999999992,-0.75,-0.5200000000000005,-0.01,0.0599999999999999,-0.24,0.16,-0.02,-1.0,-1,5,1
-5.0800000000000125,-6.0,-12.700000000000015,-0.6299999999999994,2.1900000000000004,-0.1699999999999999,-0.1099999999999999,-0.6399999999999999,-0.6499999999999999,0.1699999999999999,0.2,-2,-4,1
-7.6200000000000045,-8.0,-5.079999999999984,0.1500000000000001,0.3799999999999999,0.26,-0.07,1.3199999999999998,0.29,0.14,0.1999999999999999,-6,-7,1
5.0800000000000125,0.0,2.5400000000000205,0.92,0.2200000000000002,-0.15,0.1599999999999999,2.3,0.0899999999999999,-0.29,0.2,-3,4,1
5.079999999999984,1.0,15.23999999999998,0.08,0.4099999999999997,0.0299999999999999,0.04,-1.89,-0.2799999999999999,-0.27,1.4,8,1,0
5.079999999999984,-9.0,7.6200000000000045,-2.04,-0.06,-0.1599999999999999,-0.1099999999999999,-2.42,-0.22,-0.3,7.2,-3,-8,0
-12.700000000000015,0.0,-7.6200000000000045,0.8000000000000003,-1.48,0.03,0.0,-0.53,-0.0999999999999999,0.4199999999999999,-2.2,-5,1,1
5.079999999999984,-1.0,5.079999999999984,0.6799999999999997,-0.9799999999999996,0.01,0.07,-2.62,-0.3399999999999999,0.43,0.0,5,7,1
5.0800000000000125,-5.0,2.5400000000000205,-0.2000000000000001,0.9200000000000004,0.06,-0.05,-1.8,0.23,0.26,-0.1999999999999999,8,-3,1
0.0,-3.0,-5.0800000000000125,-0.29,0.08,0.02,0.04,2.34,0.0,0.1099999999999999,-0.8,-4,-2,0
-5.0800000000000125,-1.0,0.0,0.7799999999999998,-0.6499999999999999,0.19,0.0699999999999999,0.6,0.26,0.0699999999999999,0.0,28,7,0
5.0800000000000125,0.0,-2.539999999999992,0.8099999999999998,-0.4199999999999999,0.07,-0.0899999999999999,1.11,0.27,-0.0499999999999999,-0.1999999999999999,2,-4,0
2.539999999999992,0.0,-2.539999999999992,-0.0699999999999998,-0.5800000000000001,-0.0499999999999999,-0.06,-0.6700000000000002,0.0,-0.26,0.6,15,3,1
2.539999999999992,-2.0,0.0,-3.38,-1.0300000000000002,-0.08,0.02,2.26,0.2,0.13,-0.1999999999999999,15,5,0
-2.539999999999992,-6.0,-7.6200000000000045,0.7,0.8699999999999999,0.1599999999999999,-0.0699999999999999,-2.99,-0.1999999999999999,0.2099999999999999,-0.6,-4,0,1
0.0,6.0,-2.5400000000000205,-4.949999999999999,-1.96,-0.18,-0.0999999999999999,1.99,0.1099999999999999,-0.2199999999999999,1.7,-12,-8,0
7.619999999999976,2.0,2.539999999999992,-2.6499999999999995,-3.26,-0.0499999999999999,0.21,0.56,0.41,0.1099999999999999,0.7,26,15,0
-12.700000000000015,5.0,-2.5400000000000205,1.25,-1.36,0.1999999999999999,0.13,-0.16,0.03,0.2199999999999999,-1.8000000000000005,6,4,0
-2.5400000000000205,-3.0,-2.539999999999992,-1.5000000000000004,-0.1,-0.0199999999999999,-0.17,-0.81,0.37,-0.31,0.0,-2,-2,0
0.0,-2.0,0.0,0.2299999999999999,-1.92,0.14,0.06,2.64,0.28,-0.1699999999999999,0.5,5,-9,1
-7.6200000000000045,1.0,-2.5400000000000205,-0.48,-1.92,0.05,0.04,-0.5899999999999999,0.23,0.13,-0.8,4,3,0
-2.539999999999992,-3.0,-7.619999999999976,-1.3600000000000003,-1.0400000000000005,0.0099999999999999,0.01,-0.5499999999999999,0.1699999999999999,-0.13,-0.0999999999999998,-12,-7,1
0.0,-6.0,5.0800000000000125,-0.7999999999999998,-0.0500000000000002,-0.0499999999999999,-0.0999999999999999,-0.8200000000000001,0.0899999999999999,0.35,0.0999999999999999,-4,-2,0
10.159999999999997,0.0,0.0,0.7800000000000002,-0.3599999999999999,0.04,0.05,-0.5,0.06,-0.2,-0.9,5,-5,1
-7.619999999999976,2.0,-10.159999999999997,0.2200000000000002,0.8899999999999997,-0.0899999999999999,-0.04,0.5800000000000001,-0.2,0.13,0.0,9,11,1
0.0,-13.0,5.0800000000000125,0.92,-0.2300000000000002,-0.01,0.12,0.1200000000000001,-0.02,0.1,0.3,-4,-3,1
-5.0800000000000125,8.0,2.539999999999992,-1.32,-0.3999999999999999,-0.03,0.12,2.6900000000000004,0.0499999999999999,-0.76,0.6,-4,-5,0
7.6200000000000045,5.0,5.079999999999984,-1.14,-1.5399999999999996,0.1499999999999999,-0.03,2.4099999999999997,0.01,0.0899999999999999,0.5,9,3,1
10.159999999999997,-4.0,2.539999999999992,2.1100000000000003,1.79,0.1099999999999999,0.0899999999999999,0.4600000000000001,-0.0999999999999999,0.21,-0.3,-5,-1,0
-2.539999999999992,1.0,-2.539999999999992,-2.74,0.1200000000000001,0.08,-0.15,-0.03,0.1699999999999999,-0.0999999999999999,0.3,-4,5,1
-7.6200000000000045,1.0,-12.700000000000015,-0.4199999999999999,0.52,-0.0099999999999999,0.0399999999999999,-3.19,-0.47,-0.0899999999999999,-0.5,-7,-3,0
-5.0800000000000125,2.0,-5.079999999999984,-1.59,-1.69,0.03,0.0999999999999999,2.1199999999999997,0.0499999999999999,-0.0399999999999999,0.7000000000000001,-22,-3,1
0.0,4.0,-7.6200000000000045,-2.0999999999999996,0.56,-0.0799999999999999,-0.03,-1.4900000000000002,-0.06,-0.2199999999999999,0.7,-8,7,0
-2.539999999999992,-3.0,0.0,-0.2200000000000002,-0.5799999999999996,0.13,-0.0499999999999999,2.5999999999999996,0.03,0.28,0.5,8,1,1
-2.539999999999992,2.0,-5.0800000000000125,-0.7199999999999998,-0.6600000000000001,-0.0399999999999999,0.0799999999999999,-2.12,0.12,0.22,-0.6,-11,-5,0
7.6200000000000045,3.0,-2.539999999999992,1.3099999999999996,0.2000000000000001,0.1,-0.03,0.48,0.5,-0.01,-0.4,5,8,1
-10.159999999999997,-4.0,-5.0800000000000125,-0.2099999999999999,0.4300000000000001,0.02,0.0,-2.0,-0.68,-0.5900000000000001,-0.9,-9,-8,0
0.0,-1.0,7.6200000000000045,-1.88,1.0,-0.0999999999999999,-0.0099999999999998,-4.83,0.0499999999999999,-0.0399999999999999,-0.3,7,6,0
0.0,1.0,-5.0800000000000125,0.1200000000000001,-2.2099999999999995,0.0299999999999999,0.0399999999999999,-0.81,-0.01,-0.06,-0.3,9,1,1
2.5400000000000205,-1.0,2.539999999999992,0.7400000000000002,0.1699999999999999,0.15,0.0299999999999999,1.0499999999999998,-0.0799999999999999,-0.06,0.5,8,8,0
0.0,3.0,0.0,-0.6400000000000001,-0.8500000000000001,-0.0299999999999999,0.01,1.54,0.13,0.2899999999999999,-0.4,16,4,1
-10.160000000000023,3.0,-5.079999999999984,-0.6399999999999997,-0.1799999999999997,-0.0499999999999999,0.01,-2.0,0.0799999999999999,-0.3199999999999999,0.2,-1,2,0
-2.539999999999992,6.0,-2.5400000000000205,-0.3799999999999999,0.8700000000000001,0.02,-0.13,2.1300000000000003,0.1099999999999999,-0.28,0.3,1,-2,0
0.0,1.0,2.539999999999992,0.04,-0.6999999999999997,0.06,0.08,-2.1900000000000004,0.0999999999999999,-0.05,-0.6000000000000001,11,7,0
0.0,2.0,0.0,1.3299999999999996,1.67,-0.0299999999999999,-0.09,-1.54,-0.14,0.31,-0.3,6,15,0
2.539999999999992,-1.0,5.0800000000000125,-3.63,0.1299999999999999,0.0999999999999999,-0.19,2.5700000000000003,0.1699999999999999,0.0999999999999999,0.6,3,3,0
-2.539999999999992,12.0,-2.539999999999992,-4.4,0.04,-0.2299999999999999,-0.0699999999999999,0.0299999999999999,-0.27,-0.42,0.2,-7,6,0
-5.079999999999984,2.0,-7.619999999999976,0.7800000000000002,-0.3199999999999998,0.0,0.0499999999999999,0.4900000000000001,0.16,0.1299999999999999,-0.3,-2,1,0
-22.860000000000017,2.0,-7.6200000000000045,-1.3699999999999997,2.0,-0.14,-0.18,1.14,0.27,0.0999999999999999,-0.6,10,9,1
-12.699999999999989,-2.0,0.0,-0.1600000000000001,0.6599999999999999,0.0899999999999999,-0.14,3.42,-0.64,-0.29,1.4,-4,-1,1
-5.0800000000000125,-3.0,-7.6200000000000045,2.76,0.7300000000000004,0.12,-0.03,-0.6099999999999999,0.1899999999999999,-0.17,1.1,14,-2,1
2.5400000000000205,8.0,-2.539999999999992,-0.0099999999999997,-0.27,-0.0299999999999999,0.1099999999999999,1.39,-0.65,0.0399999999999999,0.7,18,10,1
-2.539999999999992,4.0,5.0800000000000125,1.58,0.3399999999999998,0.1299999999999999,-0.07,-0.9500000000000002,0.13,-0.38,0.1,-10,-1,0
7.6200000000000045,-7.0,-2.539999999999992,-0.0899999999999998,0.0700000000000002,0.07,-0.2299999999999999,-0.6800000000000002,0.02,-0.4299999999999999,4.3,6,5,1
10.159999999999997,-1.0,2.5400000000000205,0.1400000000000001,-0.5900000000000003,0.1099999999999999,-0.0699999999999999,0.76,0.17,-0.25,0.7,3,3,0
2.5400000000000205,-1.0,2.539999999999992,-0.06,1.15,-0.0499999999999999,-0.12,-3.73,-0.47,-0.0899999999999999,-1.0,-1,0,0
5.0800000000000125,7.0,5.0800000000000125,-1.0700000000000005,-1.5699999999999998,-0.13,0.05,1.5799999999999998,-0.0399999999999999,-0.2199999999999999,1.6,-6,-9,0
-7.6200000000000045,-1.0,-2.539999999999992,1.0500000000000005,-0.8599999999999994,0.01,0.02,0.49,0.23,0.1899999999999999,-0.7,15,1,1
0.0,2.0,2.539999999999992,1.27,1.31,-0.0499999999999999,-0.0599999999999999,-2.24,0.0299999999999999,0.77,-3.5999999999999996,15,2,1
-12.700000000000015,-5.0,-7.6200000000000045,1.35,0.73,0.08,0.03,3.07,0.35,0.8200000000000001,-1.1,-3,-6,1
-10.159999999999997,1.0,-17.78,-0.4599999999999999,-0.7800000000000002,0.1099999999999999,0.1099999999999999,2.19,0.26,0.2299999999999999,-0.6000000000000001,-3,-7,1
10.160000000000023,-2.0,7.6200000000000045,3.88,3.0,0.25,0.18,0.58,0.1599999999999999,0.37,-0.9,8,-1,0
-15.23999999999998,2.0,-7.6200000000000045,-1.64,-1.98,0.0,0.1099999999999999,1.35,0.15,0.22,-0.5,2,-6,1
-7.6200000000000045,5.0,-10.160000000000023,-0.4600000000000004,-0.7399999999999998,0.0999999999999999,0.03,0.4799999999999997,0.0899999999999999,-0.3399999999999999,0.2999999999999999,9,6,0
-15.23999999999998,11.0,-7.6200000000000045,-0.9900000000000002,0.4000000000000003,0.06,-0.0599999999999999,-0.5800000000000001,0.08,-0.14,0.0999999999999999,-3,10,0
5.0800000000000125,1.0,2.539999999999992,-1.4,-0.6299999999999999,-0.18,-0.01,-0.6199999999999999,0.0399999999999999,-0.02,-0.7000000000000001,-11,-13,0
5.079999999999984,10.0,0.0,-0.2599999999999998,-0.71,0.0199999999999999,0.08,-0.3999999999999999,0.15,0.0399999999999999,0.2999999999999999,14,3,1
-10.160000000000023,1.0,-2.539999999999992,-0.2899999999999996,-1.7800000000000002,0.0499999999999999,0.05,0.8999999999999999,0.17,0.12,0.2,15,4,1
7.6200000000000045,-3.0,2.539999999999992,-0.3400000000000003,-2.31,0.08,0.03,5.32,0.62,-0.1499999999999999,-0.7,-2,1,1
7.6200000000000045,-2.0,2.539999999999992,0.0899999999999998,-1.0299999999999998,0.13,-0.03,2.04,0.41,-0.2,0.2,9,6,1
0.0,1.0,2.539999999999992,-0.1,1.39,0.23,-0.2199999999999999,1.71,-0.09,0.4299999999999999,0.1999999999999999,7,-1,0
0.0,4.0,0.0,-0.6499999999999995,-3.88,-0.0499999999999999,0.06,0.69,0.14,0.05,0.0999999999999999,2,-6,1
-5.0800000000000125,4.0,-7.6200000000000045,0.3200000000000003,0.5900000000000003,-0.0899999999999999,0.3,2.61,0.45,0.0899999999999999,-5.3999999999999995,9,7,1
2.539999999999992,3.0,-7.6200000000000045,0.1199999999999996,-1.27,0.14,0.1699999999999999,3.5700000000000003,0.2799999999999999,0.4499999999999999,0.1,-6,-12,1
-7.6200000000000045,-1.0,-7.6200000000000045,0.27,0.7100000000000004,0.03,-0.0899999999999999,1.97,0.05,-0.15,-1.7,-2,1,1
10.159999999999997,2.0,7.6200000000000045,-0.2799999999999998,-0.7700000000000002,0.0,-0.01,-0.6699999999999999,0.0399999999999999,0.16,-0.7999999999999999,15,6,1
12.699999999999989,3.0,0.0,-1.14,-0.8900000000000001,-0.0399999999999999,0.0,1.7,0.01,-0.24,0.7000000000000001,-20,-11,0
-12.699999999999989,1.0,-12.699999999999989,0.71,1.4799999999999995,-0.02,0.1899999999999999,-0.69,0.41,0.5599999999999999,-0.4,8,8,0
7.6200000000000045,2.0,-2.539999999999992,-1.15,0.4100000000000001,0.01,-0.1099999999999999,-1.5,-0.5800000000000001,-0.19,0.2,4,0,1
20.32000000000002,5.0,12.700000000000015,1.3899999999999997,-0.4400000000000001,0.2099999999999999,0.1399999999999999,-0.3400000000000001,0.1699999999999999,0.12,0.2,8,7,1
5.0800000000000125,1.0,2.539999999999992,-1.3499999999999996,-0.0700000000000002,-0.2099999999999999,-0.1100000000000001,0.63,0.38,-0.0899999999999999,0.1,2,3,0
-2.539999999999992,0.0,5.079999999999984,-0.4700000000000002,-1.99,-0.07,0.07,-0.44,-0.16,0.1999999999999999,-0.3,2,-3,1
17.78,-2.0,10.159999999999997,1.6,0.3000000000000002,0.01,-0.1099999999999999,0.71,0.0399999999999999,0.12,-0.6000000000000001,-16,-6,1
-2.539999999999992,-2.0,2.539999999999992,-0.2299999999999999,-0.31,0.0299999999999999,0.02,-2.38,-0.1399999999999999,-0.01,0.5,1,5,0
15.23999999999998,-2.0,10.159999999999997,-0.2600000000000007,-0.91,-0.0399999999999999,-0.04,-0.06,-0.0499999999999999,-0.25,0.3999999999999999,20,4,0
5.079999999999984,-1.0,7.6200000000000045,0.4100000000000001,-0.1,0.0999999999999999,-0.05,1.5100000000000002,0.12,0.0799999999999999,-0.6,4,-5,1
0.0,1.0,-2.539999999999992,0.4199999999999999,0.08,-0.07,0.03,0.03,0.28,0.1699999999999999,0.2,14,2,1
-10.159999999999997,6.0,-7.6200000000000045,-1.77,-1.6,-0.04,-0.0899999999999999,1.53,0.2499999999999999,0.25,2.4,5,-1,0
2.539999999999992,-5.0,0.0,1.51,-0.1899999999999999,-0.1099999999999999,0.0999999999999999,0.6,0.3899999999999999,0.7,-1.0,11,5,1
-5.079999999999984,2.0,-5.079999999999984,0.29,-0.96,0.2299999999999999,0.0799999999999999,-0.8200000000000001,0.37,0.0899999999999999,-0.1999999999999999,19,2,1
0.0,8.0,-2.539999999999992,-3.03,-1.38,-0.18,0.07,-0.1899999999999999,-0.71,-0.2199999999999999,2.4,12,4,1
2.539999999999992,0.0,2.5400000000000205,-1.56,0.1200000000000001,-0.0899999999999999,-0.02,1.67,-0.2399999999999999,-0.01,0.3,10,-2,1
0.0,7.0,0.0,0.1099999999999998,-2.53,0.02,0.05,2.75,0.16,0.0,-0.5999999999999999,11,-2,1
12.699999999999989,2.0,5.0800000000000125,1.13,-1.73,-0.06,0.2199999999999999,2.99,0.38,0.5,0.6,5,1,1
2.539999999999992,7.0,10.159999999999997,-2.0,-0.1,0.02,0.01,-0.0399999999999995,-0.24,-0.02,0.0999999999999999,9,2,1
15.23999999999998,2.0,-2.539999999999992,-0.4199999999999999,-0.4099999999999997,0.1099999999999999,-0.0599999999999999,-0.86,-0.13,-0.3399999999999999,-0.0999999999999999,-1,-1,1
2.539999999999992,-5.0,2.5400000000000205,-1.18,-0.1600000000000001,-0.14,0.03,3.1,0.11,0.32,0.3,5,5,1
2.539999999999992,4.0,12.699999999999989,0.3399999999999998,1.61,0.0999999999999999,-0.04,-1.12,-0.1999999999999999,0.0899999999999999,0.4,6,2,1
5.0800000000000125,5.0,0.0,1.2200000000000002,2.04,-0.03,0.0399999999999999,0.29,0.09,0.43,-0.2,-7,-6,0
-2.539999999999992,1.0,-5.0800000000000125,0.0500000000000002,0.2999999999999998,-0.13,-0.08,-2.73,-0.22,-0.69,0.4,-1,0,1
-7.6200000000000045,-3.0,5.0800000000000125,0.04,1.2199999999999998,-0.04,-0.08,0.39,0.39,0.0899999999999999,-0.6000000000000001,-1,-5,0
-10.159999999999997,-8.0,-7.6200000000000045,0.8100000000000003,0.9400000000000002,0.07,-0.01,-2.01,-0.13,0.1999999999999999,-0.6,8,8,1
-2.5400000000000205,1.0,-5.079999999999984,1.7800000000000002,1.2400000000000002,0.01,-0.03,-1.11,-0.0699999999999999,-0.05,-0.6,-1,4,1
5.079999999999984,0.0,2.539999999999992,0.6099999999999999,0.31,0.04,0.0699999999999999,-1.05,0.08,0.19,0.3,27,11,0
5.079999999999984,-7.0,2.5400000000000205,1.6999999999999995,1.87,-0.0299999999999999,-0.05,-2.33,0.0299999999999999,0.18,-0.2,6,9,1
5.079999999999984,6.0,10.159999999999997,0.98,0.1699999999999999,0.1,-0.0599999999999999,0.6999999999999997,-0.0799999999999999,0.12,0.3,-5,-2,0
-5.079999999999984,-1.0,-5.0800000000000125,0.52,-0.3700000000000001,0.17,0.02,3.46,0.27,0.26,-1.1,-9,-11,1
-2.539999999999992,-1.0,-2.5400000000000205,-0.8500000000000001,-0.8699999999999999,0.0,-0.0799999999999999,0.73,0.1499999999999999,0.1,0.1,8,0,1
7.6200000000000045,-1.0,7.6200000000000045,-0.0500000000000002,1.3800000000000003,-0.1099999999999999,-0.01,-0.5299999999999999,-0.13,-0.12,-0.0999999999999999,17,10,0
0.0,4.0,5.079999999999984,-0.9999999999999998,-0.9500000000000002,0.13,-0.02,-0.3400000000000001,0.12,-0.25,0.7,-12,-6,1
10.160000000000023,-5.0,17.78,-1.7000000000000002,0.2200000000000002,-0.06,-0.08,-1.3,0.12,-0.13,1.7,13,9,1
-2.539999999999992,-2.0,5.079999999999984,-2.25,-0.1099999999999998,-0.11,-0.0899999999999999,0.16,0.0799999999999999,-0.25,0.1,19,5,1
0.0,1.0,-2.5400000000000205,-0.04,1.6999999999999995,-0.0999999999999999,-0.0699999999999999,0.5300000000000002,-0.1599999999999999,-0.24,0.3,5,3,1
12.699999999999989,-5.0,5.079999999999984,-2.6399999999999997,-1.67,-0.24,0.0,-1.6,-0.21,-0.23,5.9,-2,-8,0
15.240000000000007,-4.0,10.159999999999997,1.99,-0.6399999999999999,-0.0099999999999999,-0.03,-0.1899999999999999,-0.03,-0.17,-0.2,-7,-7,1
15.23999999999998,-4.0,7.619999999999976,-2.54,-0.1799999999999997,0.08,-0.1399999999999999,0.75,0.41,-0.01,-0.1,-5,-4,1
0.0,-2.0,7.6200000000000045,-0.4599999999999999,-0.1600000000000001,-0.14,0.02,2.1100000000000003,0.2299999999999999,-0.1799999999999999,-0.4,-6,0,0
2.539999999999992,-6.0,0.0,-1.0099999999999998,-2.68,-0.01,0.0,0.74,-0.02,-0.28,0.0,-3,0,0
-2.5400000000000205,5.0,0.0,0.6299999999999999,1.2600000000000002,0.01,-0.05,-0.63,-0.19,-0.38,0.0,-3,-1,0
7.6200000000000045,6.0,5.079999999999984,0.2699999999999998,0.75,-0.24,0.02,-0.72,-0.0399999999999999,-0.47,-0.3,-4,10,0
5.079999999999984,-1.0,2.539999999999992,-0.7899999999999996,0.2299999999999999,-0.07,-0.03,1.39,0.0,-0.0999999999999999,0.0,-9,-2,0
25.40000000000001,-10.0,10.159999999999997,2.7,-0.6099999999999999,0.1099999999999999,0.14,0.91,-0.1499999999999999,0.4199999999999999,-0.0999999999999999,1,-13,1
-2.539999999999992,2.0,2.539999999999992,0.0899999999999998,1.01,-0.2,-0.06,-1.94,-0.26,-0.03,0.0999999999999999,1,5,0
2.539999999999992,2.0,0.0,1.0500000000000005,0.06,-0.0399999999999999,0.06,0.93,0.31,0.03,0.0,18,3,1
-10.159999999999997,6.0,-5.0800000000000125,1.16,0.6499999999999999,-0.03,0.0799999999999999,-1.2299999999999998,0.12,0.0599999999999999,-2.3000000000000003,-5,4,1
-2.539999999999992,6.0,-7.6200000000000045,0.1099999999999998,0.2899999999999996,0.21,-0.28,-0.68,-0.15,-0.15,-0.6000000000000001,14,4,0
5.079999999999984,-2.0,0.0,-1.38,-0.33,0.15,-0.0499999999999999,-0.1900000000000001,0.0999999999999999,-0.43,-0.4,3,-4,1
10.159999999999997,13.0,2.539999999999992,0.1599999999999997,1.0299999999999998,-0.12,0.0799999999999999,-1.11,-0.15,0.05,0.4,7,4,1
0.0,-2.0,12.699999999999989,-0.5,-0.1400000000000001,0.2199999999999999,0.0099999999999998,4.640000000000001,-0.56,-0.19,1.4,4,-4,0
-10.159999999999997,2.0,5.0800000000000125,-0.77,-0.71,-0.12,-0.13,-0.2300000000000001,-0.24,-0.02,-0.8999999999999999,3,8,1
-25.40000000000001,0.0,-15.240000000000007,0.6599999999999997,-1.58,0.17,0.18,1.16,0.25,0.04,0.5,-2,-5,1
15.23999999999998,1.0,7.619999999999976,1.71,0.5399999999999998,-0.06,0.18,-2.7,0.12,-0.0599999999999999,0.8,3,2,1
5.0800000000000125,-2.0,7.6200000000000045,-0.8399999999999999,-1.0299999999999998,0.0499999999999999,-0.02,0.1099999999999998,0.14,-0.02,0.5,1,-4,1
5.079999999999984,0.0,10.159999999999997,1.4500000000000002,2.6300000000000003,0.06,-0.13,-0.1400000000000001,-0.3,0.12,1.0,4,-1,1
-5.079999999999984,1.0,-7.6200000000000045,-3.33,-1.92,-0.12,0.08,0.4499999999999999,-0.25,-0.1099999999999999,-0.3,-15,-3,0
5.0800000000000125,8.0,7.6200000000000045,1.8700000000000008,0.31,-0.12,0.01,-0.7299999999999998,-0.09,-0.49,0.0,-1,1,0
7.6200000000000045,7.0,0.0,0.69,0.81,0.0899999999999999,-0.18,-1.92,-0.22,-0.0899999999999999,0.3999999999999999,-6,-2,0
20.32000000000002,-3.0,7.6200000000000045,-0.9300000000000002,0.5,0.12,-0.23,0.26,0.0399999999999999,-0.1699999999999999,2.2,-5,4,0
-5.0800000000000125,-4.0,-5.0800000000000125,0.54,-0.02,-0.06,0.02,1.3099999999999998,-0.05,-0.0999999999999999,0.4999999999999999,12,7,1
0.0,5.0,-2.5400000000000205,-0.2299999999999999,0.1800000000000001,0.1,-0.0999999999999999,-2.16,0.21,-0.05,0.0,1,3,1
0.0,0.0,5.0800000000000125,-0.08,2.84,0.0499999999999999,-0.0399999999999999,-1.1,-0.08,-0.12,1.2,7,5,1
5.0800000000000125,3.0,0.0,0.25,-1.46,0.0,0.03,-0.1199999999999998,-0.05,0.42,-0.0999999999999999,0,-9,1
7.619999999999976,-2.0,17.78,-1.5199999999999996,-2.67,-0.0399999999999999,0.0,0.42,0.18,-0.2199999999999999,1.6,0,-6,0
17.78,-4.0,12.700000000000015,-0.1500000000000001,1.94,0.0399999999999999,0.0,-0.8899999999999999,0.0399999999999999,-0.0799999999999999,0.3000000000000002,-14,-6,0
-2.539999999999992,-6.0,-2.539999999999992,0.1200000000000001,-0.2299999999999999,0.0199999999999999,-0.0899999999999999,2.07,-0.0199999999999999,0.1999999999999999,-0.8,-2,-4,1
-7.6200000000000045,7.0,0.0,-1.13,-1.31,0.04,0.07,0.05,-0.1099999999999999,-0.33,0.3,1,2,0
-7.6200000000000045,3.0,-7.6200000000000045,0.0899999999999998,0.4500000000000002,-0.0399999999999999,-0.0399999999999999,0.24,0.1399999999999999,0.18,-0.3,13,-3,0
17.78,9.0,10.159999999999997,0.4599999999999999,-2.0199999999999996,0.06,0.07,0.3299999999999998,0.18,-0.24,0.1,8,2,1
0.0,3.0,-2.539999999999992,-0.4300000000000001,-0.9699999999999998,0.01,0.07,1.29,-0.77,-0.05,-0.7000000000000001,42,14,0
2.539999999999992,-6.0,-2.539999999999992,1.11,0.2000000000000001,-0.0499999999999999,-0.02,0.5299999999999998,-0.1099999999999999,0.1699999999999999,0.1,8,8,0
5.0800000000000125,9.0,5.0800000000000125,-0.8500000000000001,1.0,-0.23,0.07,1.5799999999999998,-0.06,-0.54,1.1,-4,5,0
